ID,Name,Variable,Method,Class,Package,File,File Name
CS11,NotUsingRelativePath,"JAVA_RUNFILES",,LocalObjectTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.0-beta/javatests/com/jnibind/test/LocalObjectTest.java,LocalObjectTest.java
CS12,NotUsingRelativePath,"JAVA_RUNFILES",,ThreadTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.0-beta/javatests/com/jnibind/test/ThreadTest.java,ThreadTest.java
CS13,NotUsingRelativePath,"JAVA_RUNFILES",,ArrayTestFieldRank1,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.0-beta/javatests/com/jnibind/test/ArrayTestFieldRank1.java,ArrayTestFieldRank1.java
CS14,NotUsingRelativePath,"JAVA_RUNFILES",,GlobalObjectTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.0-beta/javatests/com/jnibind/test/GlobalObjectTest.java,GlobalObjectTest.java
CS15,NotUsingRelativePath,"class_loader_test_jni",,ClassLoaderTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.0-beta/javatests/com/jnibind/android/ClassLoaderTest.java,ClassLoaderTest.java
CS16,NotUsingRelativePath,"JAVA_RUNFILES",,StaticTest,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.0-beta/javatests/com/jnibind/test/StaticTest.java,StaticTest.java
CS17,NotUsingRelativePath,"field_test_jni",,FieldTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.0-beta/javatests/com/jnibind/android/FieldTest.java,FieldTest.java
CS18,NotUsingRelativePath,"method_test_jni",,MethodTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.0-beta/javatests/com/jnibind/android/MethodTest.java,MethodTest.java
CS19,NotUsingRelativePath,"JAVA_RUNFILES",,ArrayTestFieldRank2,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.0-beta/javatests/com/jnibind/test/ArrayTestFieldRank2.java,ArrayTestFieldRank2.java
CS20,NotUsingRelativePath,"JAVA_RUNFILES",,ArrayTestMethodRank1,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.0-beta/javatests/com/jnibind/test/ArrayTestMethodRank1.java,ArrayTestMethodRank1.java
CS21,NotUsingRelativePath,"local_object_test_jni",,LocalObjectTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.0-beta/javatests/com/jnibind/android/LocalObjectTest.java,LocalObjectTest.java
CS22,NotUsingRelativePath,"JAVA_RUNFILES",,ArrayTestMethodRank2,com.jnibind.test,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.0-beta/javatests/com/jnibind/test/ArrayTestMethodRank2.java,ArrayTestMethodRank2.java
CS23,NotUsingRelativePath,"context_test_jni",,ContextTest,com.jnibind.android,/home/shahrukh/smellDetection/Detection/Revision_new_projects/jni-bind/Release-1.1.0-beta/javatests/com/jnibind/android/ContextTest.java,ContextTest.java
