ID,Name,Variable,Method,Class,Package,File,File Name
CS15,NotHandlingExceptions,"dstPos",Java_com_github_luben_zstd_ZstdInputStream_decompressStream,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c
CS16,NotHandlingExceptions,"produced",Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c
CS17,NotHandlingExceptions,"nativePtr",Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c
CS18,NotHandlingExceptions,"dstPos",Java_com_github_luben_zstd_ZstdInputStream_initDStream,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c
CS19,NotHandlingExceptions,"consumed",Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c
CS20,NotHandlingExceptions,"dstPos",Java_com_github_luben_zstd_ZstdOutputStream_initCStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c
CS21,NotHandlingExceptions,"srcPos",Java_com_github_luben_zstd_ZstdInputStream_decompressStream,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c
CS22,NotHandlingExceptions,"nativePtr",Java_com_github_luben_zstd_ZstdOutputStream_initCStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c
CS23,NotHandlingExceptions,"srcPos",Java_com_github_luben_zstd_ZstdOutputStream_initCStreamWithDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c
CS24,NotHandlingExceptions,"produced",Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c
CS25,NotHandlingExceptions,"nativePtr",Java_com_github_luben_zstd_ZstdDictCompress_init,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_fast_zstd.c,jni_fast_zstd.c
CS26,NotHandlingExceptions,"nativePtr",Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c
CS27,NotHandlingExceptions,"dstPos",Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c
CS28,NotHandlingExceptions,"srcPos",Java_com_github_luben_zstd_ZstdInputStream_initDStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c
CS29,NotHandlingExceptions,"produced",Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c
CS30,NotHandlingExceptions,"consumed",Java_com_github_luben_zstd_ZstdDirectBufferDecompressingStream_initDStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_directbufferdecompress_zstd.c,jni_directbufferdecompress_zstd.c
CS31,NotHandlingExceptions,"Ljava/lang/OutOfMemoryError;",Java_com_github_luben_zstd_Zstd_trainFromBuffer,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_zdict.c,jni_zdict.c
CS32,NotHandlingExceptions,"dstPos",Java_com_github_luben_zstd_ZstdOutputStream_initCStream,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_outputstream_zstd.c,jni_outputstream_zstd.c
CS33,NotHandlingExceptions,"consumed",Java_com_github_luben_zstd_ZstdDirectBufferCompressingStream_initCStreamWithFastDict,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_directbuffercompress_zstd.c,jni_directbuffercompress_zstd.c
CS34,NotHandlingExceptions,"srcPos",Java_com_github_luben_zstd_ZstdInputStream_initDStream,,,/home/shahrukh/smellDetection/Detection/cloned_abidi/zstd-jni-v1.3.5-3/src/main/native/jni_inputstream_zstd.c,jni_inputstream_zstd.c
