Project,FileName,LOC,CodeChurn,PrevFixing
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/LongRawIndexer.java,120,134,1
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/Raw.java,73,81,0
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/ReverseUnsafeRaw.java,53,57,0
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/ShortArrayIndexer.java,112,211,3
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/ShortBufferIndexer.java,114,214,3
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/ShortIndexer.java,137,289,3
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/ShortRawIndexer.java,120,134,1
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/UByteArrayIndexer.java,112,211,3
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/UByteBufferIndexer.java,114,214,3
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/UByteIndexer.java,137,289,3
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/UByteRawIndexer.java,120,134,1
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/UShortArrayIndexer.java,112,211,3
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/UShortBufferIndexer.java,114,214,3
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/UShortIndexer.java,137,297,3
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/UShortRawIndexer.java,120,134,1
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/UnsafeRaw.java,91,103,0
javacpp-1.5,src/main/java/org/bytedeco/javacpp/indexer/package-info.java,4,4,1
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/AdapterInformation.java,32,62,3
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/Attribute.java,30,58,2
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/BuildEnabled.java,34,36,0
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/BuildMojo.java,365,539,9
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/Builder.java,1275,1418,28
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/ClassScanner.java,121,194,3
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/Context.java,123,192,8
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/Declaration.java,33,67,4
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/DeclarationList.java,158,236,9
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/Declarator.java,34,64,2
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/DocTag.java,66,74,2
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/EncodingFileWriter.java,49,55,1
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/Generator.java,3858,3982,73
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/IndexedSet.java,40,72,2
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/Info.java,135,218,9
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/InfoMap.java,292,519,24
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/InfoMapper.java,37,66,3
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/Logger.java,60,81,5
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/MethodInformation.java,44,79,4
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/Parameters.java,31,59,2
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/ParseMojo.java,38,41,0
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/Parser.java,3684,5304,125
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/ParserException.java,31,59,2
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/Slf4jLogger.java,50,55,1
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/TemplateMap.java,63,106,4
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/Token.java,139,186,11
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/TokenIndexer.java,296,517,14
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/Tokenizer.java,307,388,11
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/Type.java,49,101,10
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/UserClassLoader.java,71,104,2
javacpp-1.5,src/main/java/org/bytedeco/javacpp/tools/package-info.java,4,4,1
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/android-arm-clang.properties,33,45,3
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/android-arm.properties,32,46,6
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/android-arm64-clang.properties,33,37,2
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/android-arm64.properties,31,51,5
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/android-x86-clang.properties,33,43,2
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/android-x86.properties,31,37,5
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/android-x86_64-clang.properties,33,37,2
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/android-x86_64.properties,31,51,5
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/generic.properties,27,10,2
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/ios-arm.properties,30,27,4
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/ios-arm64.properties,30,34,2
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/ios-x86.properties,30,27,4
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/ios-x86_64.properties,30,34,2
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/linux-arm.properties,27,18,3
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/linux-arm64.properties,27,35,2
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/linux-armhf.properties,27,39,2
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/linux-mips64el.properties,27,27,1
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/linux-ppc64.properties,27,33,2
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/linux-ppc64le-cuda.properties,27,27,1
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/linux-ppc64le.properties,27,33,2
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/linux-x86-cuda.properties,27,18,3
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/linux-x86.properties,27,18,3
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/linux-x86_64-cuda.properties,27,18,3
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/linux-x86_64.properties,27,18,3
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86-cuda.properties,28,23,3
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86.properties,28,21,3
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86_64-cuda.properties,28,23,3
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86_64.properties,28,21,3
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/windows-x86-cuda.properties,23,16,3
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/windows-x86-mingw.properties,26,16,3
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/windows-x86.properties,23,16,3
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/windows-x86_64-cuda.properties,23,16,3
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/windows-x86_64-mingw.properties,26,16,3
javacpp-1.5,src/main/resources/org/bytedeco/javacpp/properties/windows-x86_64.properties,23,16,3
javacpp-1.5.1-1,.gitignore,10,13,0
javacpp-1.5.1-1,.travis.yml,14,32,6
javacpp-1.5.1-1,CHANGELOG.md,691,992,251
javacpp-1.5.1-1,LICENSE.txt,473,572,1
javacpp-1.5.1-1,README.md,331,896,15
javacpp-1.5.1-1,pom.xml,323,791,37
javacpp-1.5.1-1,src/main/assembly/bin.xml,35,39,1
javacpp-1.5.1-1,src/main/assembly/src.xml,26,33,1
javacpp-1.5.1-1,src/main/java9/module-info.java,7,7,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/BoolPointer.java,87,75,5
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/BooleanPointer.java,135,141,0
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/BytePointer.java,308,227,8
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/CLongPointer.java,129,115,5
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/CharPointer.java,184,103,8
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/ClassProperties.java,317,482,13
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/DoublePointer.java,135,74,7
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/FloatPointer.java,135,74,7
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/FunctionPointer.java,54,50,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/IntPointer.java,188,105,8
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/LoadEnabled.java,34,36,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/Loader.java,1637,2534,61
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/LongPointer.java,135,74,7
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/Pointer.java,734,727,26
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/PointerPointer.java,318,76,5
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/PointerScope.java,107,122,0
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/ShortPointer.java,135,74,7
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/SizeTPointer.java,128,115,5
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/package-info.java,4,4,1
javacpp-1.5.1-1,src/test/java/org/bytedeco/javacpp/AdapterTest.java,197,139,5
javacpp-1.5.1-1,src/test/java/org/bytedeco/javacpp/BufferTest.java,179,219,0
javacpp-1.5.1-1,src/test/java/org/bytedeco/javacpp/BuilderTest.java,100,160,5
javacpp-1.5.1-1,src/test/java/org/bytedeco/javacpp/EnumTest.java,89,110,1
javacpp-1.5.1-1,src/test/java/org/bytedeco/javacpp/IndexerTest.java,941,1840,6
javacpp-1.5.1-1,src/test/java/org/bytedeco/javacpp/PointerTest.java,877,1180,10
javacpp-1.5.1-1,src/test/resources/org/bytedeco/javacpp/AdapterTest.h,72,92,3
javacpp-1.5.1-1,src/test/resources/org/bytedeco/javacpp/BufferTest.h,40,53,0
javacpp-1.5.1-1,src/test/resources/org/bytedeco/javacpp/EnumTest.h,21,37,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/Adapter.java,40,27,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/Allocator.java,36,26,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/ArrayAllocator.java,27,15,3
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/ByPtr.java,20,9,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/ByPtrPtr.java,20,9,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/ByPtrRef.java,18,7,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/ByRef.java,23,16,3
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/ByVal.java,23,16,3
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/Cast.java,26,7,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/Const.java,29,20,3
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/Convention.java,21,10,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/CriticalRegion.java,15,18,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/Function.java,24,7,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/Index.java,24,9,3
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/MemberGetter.java,28,7,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/MemberSetter.java,28,7,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/Name.java,26,7,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/Namespace.java,27,7,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/NoDeallocator.java,25,7,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/NoException.java,22,7,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/NoOffset.java,24,9,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/Opaque.java,21,9,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/Platform.java,104,52,6
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/Properties.java,50,23,3
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/Raw.java,26,9,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/SharedPtr.java,26,28,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/StdString.java,21,15,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/StdVector.java,24,9,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/StdWString.java,21,23,0
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/UniquePtr.java,26,28,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/ValueGetter.java,29,7,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/ValueSetter.java,29,7,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/Virtual.java,21,27,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/annotation/package-info.java,4,2,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/Bfloat16ArrayIndexer.java,112,125,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/Bfloat16BufferIndexer.java,114,128,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/Bfloat16Indexer.java,147,177,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/Bfloat16RawIndexer.java,120,134,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/BooleanArrayIndexer.java,112,125,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/BooleanBufferIndexer.java,114,128,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/BooleanIndexer.java,137,155,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/BooleanRawIndexer.java,120,134,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/ByteArrayIndexer.java,214,325,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/ByteBufferIndexer.java,156,266,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/ByteIndexer.java,161,327,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/ByteRawIndexer.java,162,186,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/CharArrayIndexer.java,112,213,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/CharBufferIndexer.java,114,216,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/CharIndexer.java,137,295,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/CharRawIndexer.java,120,136,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/DoubleArrayIndexer.java,112,213,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/DoubleBufferIndexer.java,114,216,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/DoubleIndexer.java,137,295,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/DoubleRawIndexer.java,120,136,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/FloatArrayIndexer.java,112,213,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/FloatBufferIndexer.java,114,216,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/FloatIndexer.java,137,295,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/FloatRawIndexer.java,120,136,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/HalfArrayIndexer.java,112,125,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/HalfBufferIndexer.java,114,128,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/HalfIndexer.java,193,225,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/HalfRawIndexer.java,120,134,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/Indexable.java,45,73,3
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/Indexer.java,160,312,7
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/IntArrayIndexer.java,112,213,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/IntBufferIndexer.java,114,216,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/IntIndexer.java,137,295,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/IntRawIndexer.java,120,136,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/LongArrayIndexer.java,112,213,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/LongBufferIndexer.java,114,216,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/LongIndexer.java,137,295,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/LongRawIndexer.java,120,136,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/Raw.java,73,81,0
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/ReverseUnsafeRaw.java,53,57,0
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/ShortArrayIndexer.java,112,213,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/ShortBufferIndexer.java,114,216,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/ShortIndexer.java,137,295,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/ShortRawIndexer.java,120,136,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/UByteArrayIndexer.java,112,213,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/UByteBufferIndexer.java,114,216,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/UByteIndexer.java,137,295,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/UByteRawIndexer.java,120,136,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/UShortArrayIndexer.java,112,213,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/UShortBufferIndexer.java,114,216,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/UShortIndexer.java,137,303,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/UShortRawIndexer.java,120,136,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/UnsafeRaw.java,91,103,0
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/indexer/package-info.java,4,4,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/AdapterInformation.java,32,62,3
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/Attribute.java,30,58,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/BuildEnabled.java,34,36,0
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/BuildMojo.java,365,539,9
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/Builder.java,1300,1494,29
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/ClassScanner.java,121,194,3
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/Context.java,124,201,9
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/Declaration.java,33,67,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/DeclarationList.java,158,236,9
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/Declarator.java,34,64,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/DocTag.java,66,74,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/EncodingFileWriter.java,49,55,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/Generator.java,3961,4222,82
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/IndexedSet.java,40,72,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/Info.java,140,225,9
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/InfoMap.java,297,526,24
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/InfoMapper.java,37,66,3
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/Logger.java,60,81,5
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/MethodInformation.java,44,81,5
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/Parameters.java,31,59,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/ParseMojo.java,38,41,0
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/Parser.java,3742,5534,130
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/ParserException.java,31,59,2
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/Slf4jLogger.java,50,55,1
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/TemplateMap.java,63,106,4
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/Token.java,139,186,11
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/TokenIndexer.java,296,517,14
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/Tokenizer.java,307,388,11
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/Type.java,49,103,11
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/UserClassLoader.java,85,120,3
javacpp-1.5.1-1,src/main/java/org/bytedeco/javacpp/tools/package-info.java,4,4,1
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/android-arm-clang.properties,33,45,3
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/android-arm.properties,32,46,6
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/android-arm64-clang.properties,33,37,2
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/android-arm64.properties,31,51,5
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/android-x86-clang.properties,33,43,2
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/android-x86.properties,31,37,5
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/android-x86_64-clang.properties,33,37,2
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/android-x86_64.properties,31,51,5
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/generic.properties,27,12,3
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/ios-arm.properties,30,29,5
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/ios-arm64.properties,30,36,3
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/ios-x86.properties,30,29,5
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/ios-x86_64.properties,30,36,3
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/linux-arm.properties,27,20,4
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/linux-arm64.properties,27,37,3
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/linux-armhf.properties,27,41,3
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/linux-mips64el.properties,27,29,2
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/linux-ppc64.properties,27,35,3
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/linux-ppc64le-cuda.properties,27,29,2
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/linux-ppc64le.properties,27,35,3
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/linux-x86-cuda.properties,27,20,4
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/linux-x86.properties,27,20,4
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/linux-x86_64-cuda.properties,27,20,4
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/linux-x86_64.properties,27,20,4
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86-cuda.properties,28,25,4
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86.properties,28,23,4
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86_64-cuda.properties,28,25,4
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/macosx-x86_64.properties,28,23,4
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/windows-x86-cuda.properties,23,16,3
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/windows-x86-mingw.properties,26,16,3
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/windows-x86.properties,23,16,3
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/windows-x86_64-cuda.properties,23,16,3
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/windows-x86_64-mingw.properties,26,16,3
javacpp-1.5.1-1,src/main/resources/org/bytedeco/javacpp/properties/windows-x86_64.properties,23,16,3
