Project,FileName,LOC,CodeChurn,PrevFixing
jpype-v0.5.7,test/jpypetest/exc.py,78,100,3
jpype-v0.5.7,test/jpypetest/jvmfinder.py,95,137,2
jpype-v0.5.7,test/jpypetest/mro.py,21,32,1
jpype-v0.5.7,test/jpypetest/numeric.py,36,48,1
jpype-v0.5.7,test/jpypetest/objectwrapper.py,27,41,1
jpype-v0.5.7,test/jpypetest/properties.py,43,58,1
jpype-v0.5.7,test/jpypetest/proxy.py,75,163,2
jpype-v0.5.7,test/jpypetest/serial.py,43,70,2
jpype-v0.5.7,test/sample/big.xml,2136,2137,0
jpype-v0.5.7,jpype/awt/event/WindowAdapter.py,19,0,1
jpype-v0.5.7,jpype/awt/event/__init__.py,17,0,1
jpype-v0.5.7,native/common/include/jp_array.h,56,0,1
jpype-v0.5.7,native/common/include/jp_arrayclass.h,35,0,1
jpype-v0.5.7,native/common/include/jp_class.h,86,0,1
jpype-v0.5.7,native/common/include/jp_classbase.h,40,0,1
jpype-v0.5.7,native/common/include/jp_env.h,88,0,1
jpype-v0.5.7,native/common/include/jp_field.h,58,8,2
jpype-v0.5.7,native/common/include/jp_hostenv.h,121,0,1
jpype-v0.5.7,native/common/include/jp_invocationhandler.h,17,0,1
jpype-v0.5.7,native/common/include/jp_javaenv.h,118,11,3
jpype-v0.5.7,native/common/include/jp_javaenv_autogen.h,329,0,1
jpype-v0.5.7,native/common/include/jp_jniutil.h,142,0,1
jpype-v0.5.7,native/common/include/jp_method.h,52,0,1
jpype-v0.5.7,native/common/include/jp_methodoverload.h,58,0,1
jpype-v0.5.7,native/common/include/jp_monitor.h,23,0,1
jpype-v0.5.7,native/common/include/jp_object.h,36,0,1
jpype-v0.5.7,native/common/include/jp_objectbase.h,21,0,1
jpype-v0.5.7,native/common/include/jp_objecttypes.h,98,6,2
jpype-v0.5.7,native/common/include/jp_platform_linux.h,60,0,1
jpype-v0.5.7,native/common/include/jp_platform_win32.h,66,4,2
jpype-v0.5.7,native/common/include/jp_primitivetypes.h,316,10,2
jpype-v0.5.7,native/common/include/jp_proxy.h,47,0,1
jpype-v0.5.7,native/common/include/jp_reference.h,17,0,1
jpype-v0.5.7,native/common/include/jp_referencequeue.h,17,0,1
jpype-v0.5.7,native/common/include/jp_type.h,63,2,2
jpype-v0.5.7,native/common/include/jp_typemanager.h,40,0,1
jpype-v0.5.7,native/common/include/jp_typename.h,101,0,1
jpype-v0.5.7,native/common/include/jp_utility.h,139,0,1
jpype-v0.5.7,native/common/include/jpype.h,87,0,1
jpype-v0.5.7,native/python/include/jp_cocoatools.h,1,0,1
jpype-v0.5.7,native/python/include/jp_runloopstopper.h,14,0,1
jpype-v0.5.7,native/python/include/jpype_memory_view.h,27,0,1
jpype-v0.5.7,native/python/include/jpype_python.h,91,0,1
jpype-v0.5.7,native/python/include/py_class.h,46,0,1
jpype-v0.5.7,native/python/include/py_field.h,31,0,1
jpype-v0.5.7,native/python/include/py_hostenv.h,189,0,1
jpype-v0.5.7,native/python/include/py_method.h,43,0,1
jpype-v0.5.7,native/python/include/py_monitor.h,26,0,1
jpype-v0.5.7,native/python/include/pythonenv.h,261,0,1
jpype-v0.5.7,test/harness/jpype/array/Test2.java,11,13,0
jpype-v0.5.7,test/harness/jpype/array/TestArray.java,41,48,0
jpype-v0.5.7,test/harness/jpype/attr/ClassWithBuffer.java,9,12,0
jpype-v0.5.7,test/harness/jpype/attr/Holder.java,21,22,0
jpype-v0.5.7,test/harness/jpype/attr/SubHolder.java,20,21,0
jpype-v0.5.7,test/harness/jpype/attr/Test1.java,93,114,0
jpype-v0.5.7,test/harness/jpype/attr/Test2.java,36,43,1
jpype-v0.5.7,test/harness/jpype/attr/TestOverloadA.java,6,7,1
jpype-v0.5.7,test/harness/jpype/attr/TestOverloadB.java,3,4,1
jpype-v0.5.7,test/harness/jpype/attr/TestOverloadC.java,6,7,1
jpype-v0.5.7,test/harness/jpype/exc/ChildTestException.java,3,4,1
jpype-v0.5.7,test/harness/jpype/exc/ExceptionTest.java,48,52,1
jpype-v0.5.7,test/harness/jpype/exc/ExceptionThrower.java,21,22,0
jpype-v0.5.7,test/harness/jpype/exc/ParentTestException.java,3,4,1
jpype-v0.5.7,test/harness/jpype/mro/A.java,21,22,0
jpype-v0.5.7,test/harness/jpype/mro/B.java,20,21,0
jpype-v0.5.7,test/harness/jpype/mro/C.java,22,23,0
jpype-v0.5.7,test/harness/jpype/mro/D.java,20,21,0
jpype-v0.5.7,test/harness/jpype/mro/E.java,20,21,0
jpype-v0.5.7,test/harness/jpype/mro/F.java,20,21,0
jpype-v0.5.7,test/harness/jpype/nio/NioReceive.java,34,38,0
jpype-v0.5.7,test/harness/jpype/numeric/NumericTest.java,24,25,0
jpype-v0.5.7,test/harness/jpype/objectwrapper/Test1.java,39,45,0
jpype-v0.5.7,test/harness/jpype/properties/TestBean.java,54,78,2
jpype-v0.5.7,test/harness/jpype/proxy/ITestInterface2.java,22,25,0
jpype-v0.5.7,test/harness/jpype/proxy/ITestInterface3.java,21,22,0
jpype-v0.5.7,test/harness/jpype/proxy/Test3.java,54,60,0
jpype-v0.5.7,test/harness/jpype/ref/TestReferenceQeue.java,43,44,0
jpype-v0.5.7,test/harness/jpype/rmi/IServer.java,22,24,0
jpype-v0.5.7,test/harness/jpype/rmi/ServerImpl.java,48,59,0
jpype-v0.5.7,test/harness/jpype/serial/SerializationTest.java,19,21,0
jpype-v0.5.7,test/harness/jpype/xml/DelegateHandler.java,110,125,0
jpype-v0.6.0,.bumpversion.cfg,16,24,0
jpype-v0.6.0,.gitignore,49,58,0
jpype-v0.6.0,.travis.yml,24,55,0
jpype-v0.6.0,AUTHORS.rst,17,22,2
jpype-v0.6.0,LICENSE,137,167,0
jpype-v0.6.0,MANIFEST.in,7,17,3
jpype-v0.6.0,README.rst,13,261,4
jpype-v0.6.0,appveyor.yml,58,72,0
jpype-v0.6.0,dev-requirements.txt,3,3,0
jpype-v0.6.0,setup.py,165,1339,21
jpype-v0.6.0,test-requirements-py3.txt,1,1,1
jpype-v0.6.0,test-requirements.txt,2,3,1
jpype-v0.6.0,appveyor/install.ps1,225,257,0
jpype-v0.6.0,appveyor/runTestsuite.ps1,36,65,0
jpype-v0.6.0,appveyor/run_with_env.cmd,44,47,0
jpype-v0.6.0,doc/CHANGELOG.rst,76,101,13
jpype-v0.6.0,doc/Makefile,149,177,0
jpype-v0.6.0,doc/conf.py,197,268,0
jpype-v0.6.0,doc/index.rst,20,47,1
jpype-v0.6.0,doc/install.rst,49,86,3
jpype-v0.6.0,doc/make.bat,213,242,0
jpype-v0.6.0,doc/userguide.rst,510,823,3
jpype-v0.6.0,examples/rmi.py,25,36,1
jpype-v0.6.0,jpype/JClassUtil.py,21,10,3
jpype-v0.6.0,jpype/__init__.py,32,40,3
jpype-v0.6.0,jpype/_core.py,110,44,2
jpype-v0.6.0,jpype/_darwin.py,60,5,2
jpype-v0.6.0,jpype/_gui.py,33,46,3
jpype-v0.6.0,jpype/_jarray.py,150,412,4
jpype-v0.6.0,jpype/_jclass.py,152,29,2
jpype-v0.6.0,jpype/_jcollection.py,242,288,3
jpype-v0.6.0,jpype/_jexception.py,60,127,3
jpype-v0.6.0,jpype/_jobject.py,27,38,3
jpype-v0.6.0,jpype/_jpackage.py,46,48,3
jpype-v0.6.0,jpype/_jproxy.py,60,74,3
jpype-v0.6.0,jpype/_jvmfinder.py,139,72,6
jpype-v0.6.0,jpype/_jwrapper.py,77,89,3
jpype-v0.6.0,jpype/_linux.py,53,11,3
jpype-v0.6.0,jpype/_properties.py,73,109,3
jpype-v0.6.0,jpype/_pykeywords.py,24,0,1
jpype-v0.6.0,jpype/_refdaemon.py,27,18,3
jpype-v0.6.0,jpype/_windows.py,51,17,4
jpype-v0.6.0,jpype/nio.py,30,2,2
jpype-v0.6.0,jpype/reflect.py,38,4,2
jpype-v0.6.0,jpypex/__init__.py,17,6,3
jpype-v0.6.0,test/buf_leak_test.py,18,44,1
jpype-v0.6.0,test/buf_leak_test3.py,41,72,1
jpype-v0.6.0,test/build.xml,20,45,1
jpype-v0.6.0,test/convtest.py,88,139,1
jpype-v0.6.0,test/findjvm.py,19,22,1
jpype-v0.6.0,test/java_dom.py,45,77,1
jpype-v0.6.0,test/java_sax.py,57,90,1
jpype-v0.6.0,test/lists_and_maps.py,22,35,1
jpype-v0.6.0,test/python_dom.py,40,69,1
jpype-v0.6.0,test/stub.py,22,25,1
jpype-v0.6.0,test/test_awt.py,12,30,1
jpype-v0.6.0,test/test_jarray_fixes.py,53,65,1
jpype-v0.6.0,test/testlucene.py,28,75,1
jpype-v0.6.0,test/testsuite.py,44,167,6
jpype-v0.6.0,test/transform_xunit_to_appveyor.xsl,94,107,1
jpype-v0.6.0,examples/jms/README.TXT,33,40,0
jpype-v0.6.0,examples/jms/testJpypePublisher.py,27,43,1
jpype-v0.6.0,examples/jms/testJpypeSubscriber.py,35,50,1
jpype-v0.6.0,examples/linux/README.TXT,12,20,0
jpype-v0.6.0,examples/linux/findjvm.py,19,22,1
jpype-v0.6.0,examples/linux/jpype.sh,23,23,0
jpype-v0.6.0,jpype/awt/__init__.py,17,4,3
jpype-v0.6.0,jpypex/swing/AbstractAction.py,48,71,3
jpype-v0.6.0,jpypex/swing/__init__.py,17,6,3
jpype-v0.6.0,jpypex/swing/pyutils.py,21,28,3
jpype-v0.6.0,native/common/jp_array.cpp,113,0,1
jpype-v0.6.0,native/common/jp_arrayclass.cpp,140,0,1
jpype-v0.6.0,native/common/jp_class.cpp,510,2,1
jpype-v0.6.0,native/common/jp_classbase.cpp,23,0,1
jpype-v0.6.0,native/common/jp_env.cpp,342,2,1
jpype-v0.6.0,native/common/jp_field.cpp,121,19,2
jpype-v0.6.0,native/common/jp_invocationhandler.cpp,53,0,1
jpype-v0.6.0,native/common/jp_javaenv.cpp,286,0,1
jpype-v0.6.0,native/common/jp_javaenv_autogen.cpp,1291,0,1
jpype-v0.6.0,native/common/jp_jniutil.cpp,664,0,1
jpype-v0.6.0,native/common/jp_method.cpp,203,0,1
jpype-v0.6.0,native/common/jp_methodoverload.cpp,267,17,1
jpype-v0.6.0,native/common/jp_monitor.cpp,23,0,1
jpype-v0.6.0,native/common/jp_object.cpp,87,0,1
jpype-v0.6.0,native/common/jp_objecttypes.cpp,316,4,1
jpype-v0.6.0,native/common/jp_platform_linux.cpp,18,0,1
jpype-v0.6.0,native/common/jp_platform_win32.cpp,18,0,1
jpype-v0.6.0,native/common/jp_primitivetypes.cpp,505,2,1
jpype-v0.6.0,native/common/jp_primitivetypes_autogen.cpp,1121,2,1
jpype-v0.6.0,native/common/jp_proxy.cpp,196,15,3
jpype-v0.6.0,native/common/jp_reference.cpp,50,0,1
jpype-v0.6.0,native/common/jp_referencequeue.cpp,98,0,1
jpype-v0.6.0,native/common/jp_typemanager.cpp,141,0,1
jpype-v0.6.0,native/common/jp_typename.cpp,135,0,1
jpype-v0.6.0,native/common/jp_voidtype.cpp,81,0,1
jpype-v0.6.0,native/jni_include/jni.h,1021,1186,0
jpype-v0.6.0,native/python/jpype_javaarray.cpp,204,18,1
jpype-v0.6.0,native/python/jpype_javaclass.cpp,72,0,1
jpype-v0.6.0,native/python/jpype_javanio.cpp,40,0,1
jpype-v0.6.0,native/python/jpype_memory_view.c,246,5,1
jpype-v0.6.0,native/python/jpype_module.cpp,286,2,1
jpype-v0.6.0,native/python/jpype_python.cpp,232,32,1
jpype-v0.6.0,native/python/py_class.cpp,436,7,1
jpype-v0.6.0,native/python/py_field.cpp,183,9,1
jpype-v0.6.0,native/python/py_hostenv.cpp,516,14,1
jpype-v0.6.0,native/python/py_method.cpp,310,10,1
jpype-v0.6.0,native/python/py_monitor.cpp,80,5,1
jpype-v0.6.0,native/python/pythonenv.cpp,437,87,2
jpype-v0.6.0,test/jpypetest/__init__.py,16,22,2
jpype-v0.6.0,test/jpypetest/array.py,232,694,13
jpype-v0.6.0,test/jpypetest/attr.py,173,678,8
jpype-v0.6.0,test/jpypetest/common.py,42,72,5
jpype-v0.6.0,test/jpypetest/exc.py,72,357,9
jpype-v0.6.0,test/jpypetest/jvmfinder.py,98,160,4
jpype-v0.6.0,test/jpypetest/mro.py,22,45,4
jpype-v0.6.0,test/jpypetest/numeric.py,32,88,4
jpype-v0.6.0,test/jpypetest/objectwrapper.py,42,82,5
jpype-v0.6.0,test/jpypetest/properties.py,43,60,2
jpype-v0.6.0,test/jpypetest/proxy.py,114,349,7
jpype-v0.6.0,test/jpypetest/serial.py,43,92,5
jpype-v0.6.0,test/nbproject/project.xml,62,62,0
jpype-v0.6.0,test/sample/big.xml,2136,2137,0
jpype-v0.6.0,jpype/awt/event/WindowAdapter.py,19,30,2
jpype-v0.6.0,jpype/awt/event/__init__.py,17,5,3
jpype-v0.6.0,native/common/include/jp_array.h,56,0,1
jpype-v0.6.0,native/common/include/jp_arrayclass.h,35,0,1
jpype-v0.6.0,native/common/include/jp_class.h,86,0,1
jpype-v0.6.0,native/common/include/jp_classbase.h,40,0,1
jpype-v0.6.0,native/common/include/jp_env.h,88,0,1
jpype-v0.6.0,native/common/include/jp_field.h,58,8,2
jpype-v0.6.0,native/common/include/jp_hostenv.h,121,0,1
jpype-v0.6.0,native/common/include/jp_invocationhandler.h,17,0,1
jpype-v0.6.0,native/common/include/jp_javaenv.h,118,11,3
jpype-v0.6.0,native/common/include/jp_javaenv_autogen.h,329,0,1
jpype-v0.6.0,native/common/include/jp_jniutil.h,142,0,1
jpype-v0.6.0,native/common/include/jp_method.h,52,0,1
jpype-v0.6.0,native/common/include/jp_methodoverload.h,58,0,1
jpype-v0.6.0,native/common/include/jp_monitor.h,23,0,1
jpype-v0.6.0,native/common/include/jp_object.h,36,0,1
jpype-v0.6.0,native/common/include/jp_objectbase.h,21,0,1
jpype-v0.6.0,native/common/include/jp_objecttypes.h,98,6,2
jpype-v0.6.0,native/common/include/jp_platform_linux.h,60,0,1
jpype-v0.6.0,native/common/include/jp_platform_win32.h,66,4,2
jpype-v0.6.0,native/common/include/jp_primitivetypes.h,316,10,2
jpype-v0.6.0,native/common/include/jp_proxy.h,47,0,1
jpype-v0.6.0,native/common/include/jp_reference.h,17,0,1
jpype-v0.6.0,native/common/include/jp_referencequeue.h,17,0,1
jpype-v0.6.0,native/common/include/jp_type.h,63,2,2
jpype-v0.6.0,native/common/include/jp_typemanager.h,40,0,1
jpype-v0.6.0,native/common/include/jp_typename.h,101,0,1
jpype-v0.6.0,native/common/include/jp_utility.h,139,0,1
jpype-v0.6.0,native/common/include/jpype.h,97,21,1
jpype-v0.6.0,native/python/include/capsulethunk.h,108,140,0
jpype-v0.6.0,native/python/include/jp_cocoatools.h,1,0,1
jpype-v0.6.0,native/python/include/jp_runloopstopper.h,14,0,1
jpype-v0.6.0,native/python/include/jpype_memory_view.h,27,0,1
jpype-v0.6.0,native/python/include/jpype_python.h,91,0,1
jpype-v0.6.0,native/python/include/py_class.h,46,0,1
jpype-v0.6.0,native/python/include/py_field.h,31,0,1
jpype-v0.6.0,native/python/include/py_hostenv.h,192,35,1
jpype-v0.6.0,native/python/include/py_method.h,43,0,1
jpype-v0.6.0,native/python/include/py_monitor.h,26,0,1
jpype-v0.6.0,native/python/include/pythonenv.h,274,24,2
jpype-v0.6.0,test/harness/jpype/array/Test2.java,11,13,0
jpype-v0.6.0,test/harness/jpype/array/TestArray.java,41,48,0
jpype-v0.6.0,test/harness/jpype/attr/ClassWithBuffer.java,9,12,0
jpype-v0.6.0,test/harness/jpype/attr/Holder.java,21,22,0
jpype-v0.6.0,test/harness/jpype/attr/SubHolder.java,20,21,0
jpype-v0.6.0,test/harness/jpype/attr/Test1.java,93,114,0
jpype-v0.6.0,test/harness/jpype/attr/Test2.java,36,43,1
jpype-v0.6.0,test/harness/jpype/attr/TestOverloadA.java,6,7,1
jpype-v0.6.0,test/harness/jpype/attr/TestOverloadB.java,3,4,1
jpype-v0.6.0,test/harness/jpype/attr/TestOverloadC.java,6,7,1
jpype-v0.6.0,test/harness/jpype/exc/ChildTestException.java,3,4,1
jpype-v0.6.0,test/harness/jpype/exc/ExceptionTest.java,48,52,1
jpype-v0.6.0,test/harness/jpype/exc/ExceptionThrower.java,21,22,0
jpype-v0.6.0,test/harness/jpype/exc/ParentTestException.java,3,4,1
jpype-v0.6.0,test/harness/jpype/mro/A.java,21,22,0
jpype-v0.6.0,test/harness/jpype/mro/B.java,20,21,0
jpype-v0.6.0,test/harness/jpype/mro/C.java,22,23,0
jpype-v0.6.0,test/harness/jpype/mro/D.java,20,21,0
jpype-v0.6.0,test/harness/jpype/mro/E.java,20,21,0
jpype-v0.6.0,test/harness/jpype/mro/F.java,20,21,0
jpype-v0.6.0,test/harness/jpype/nio/NioReceive.java,34,38,0
jpype-v0.6.0,test/harness/jpype/numeric/NumericTest.java,24,25,0
jpype-v0.6.0,test/harness/jpype/objectwrapper/Test1.java,39,45,0
jpype-v0.6.0,test/harness/jpype/properties/TestBean.java,54,78,2
jpype-v0.6.0,test/harness/jpype/proxy/ProxyTriggers.java,62,67,1
jpype-v0.6.0,test/harness/jpype/proxy/TestInterface1.java,4,6,1
jpype-v0.6.0,test/harness/jpype/proxy/TestInterface2.java,22,6,1
jpype-v0.6.0,test/harness/jpype/proxy/TestInterface3.java,21,4,1
jpype-v0.6.0,test/harness/jpype/proxy/TestThreadCallback.java,4,7,1
jpype-v0.6.0,test/harness/jpype/ref/TestReferenceQeue.java,43,44,0
jpype-v0.6.0,test/harness/jpype/rmi/IServer.java,22,24,0
jpype-v0.6.0,test/harness/jpype/rmi/ServerImpl.java,48,59,0
jpype-v0.6.0,test/harness/jpype/serial/SerializationTest.java,19,21,0
jpype-v0.6.0,test/harness/jpype/xml/DelegateHandler.java,110,125,0
jpype-v0.6.1,.bumpversion.cfg,12,36,1
jpype-v0.6.1,.gitignore,49,58,0
jpype-v0.6.1,.travis.yml,27,64,0
jpype-v0.6.1,AUTHORS.rst,18,23,3
jpype-v0.6.1,LICENSE,137,167,0
jpype-v0.6.1,MANIFEST.in,7,17,3
jpype-v0.6.1,README.rst,13,261,4
jpype-v0.6.1,appveyor.yml,62,94,0
jpype-v0.6.1,dev-requirements.txt,3,3,0
jpype-v0.6.1,setup.py,165,1341,21
jpype-v0.6.1,test-requirements-py3.txt,1,1,1
jpype-v0.6.1,test-requirements.txt,2,3,1
jpype-v0.6.1,appveyor/install.ps1,225,257,0
jpype-v0.6.1,appveyor/runTestsuite.ps1,36,65,0
jpype-v0.6.1,appveyor/run_with_env.cmd,44,47,0
jpype-v0.6.1,doc/CHANGELOG.rst,79,283,17
jpype-v0.6.1,doc/Makefile,149,177,0
jpype-v0.6.1,doc/conf.py,198,273,0
jpype-v0.6.1,doc/index.rst,20,47,1
jpype-v0.6.1,doc/install.rst,49,86,3
jpype-v0.6.1,doc/make.bat,213,242,0
jpype-v0.6.1,doc/userguide.rst,510,823,3
jpype-v0.6.1,examples/rmi.py,25,36,1
jpype-v0.6.1,jpype/JClassUtil.py,21,10,3
jpype-v0.6.1,jpype/__init__.py,32,42,3
jpype-v0.6.1,jpype/_core.py,110,44,2
jpype-v0.6.1,jpype/_darwin.py,60,5,2
jpype-v0.6.1,jpype/_gui.py,33,46,3
jpype-v0.6.1,jpype/_jarray.py,150,412,4
jpype-v0.6.1,jpype/_jclass.py,152,29,2
jpype-v0.6.1,jpype/_jcollection.py,240,304,5
jpype-v0.6.1,jpype/_jexception.py,60,127,3
jpype-v0.6.1,jpype/_jobject.py,27,38,3
jpype-v0.6.1,jpype/_jpackage.py,46,48,3
jpype-v0.6.1,jpype/_jproxy.py,60,74,3
jpype-v0.6.1,jpype/_jvmfinder.py,139,72,6
jpype-v0.6.1,jpype/_jwrapper.py,77,89,3
jpype-v0.6.1,jpype/_linux.py,53,11,3
jpype-v0.6.1,jpype/_properties.py,73,109,3
jpype-v0.6.1,jpype/_pykeywords.py,24,0,1
jpype-v0.6.1,jpype/_refdaemon.py,27,18,3
jpype-v0.6.1,jpype/_windows.py,54,22,5
jpype-v0.6.1,jpype/nio.py,30,2,2
jpype-v0.6.1,jpype/reflect.py,38,4,2
jpype-v0.6.1,jpypex/__init__.py,17,6,3
jpype-v0.6.1,test/buf_leak_test.py,18,44,1
jpype-v0.6.1,test/buf_leak_test3.py,41,72,1
jpype-v0.6.1,test/build.xml,20,45,1
jpype-v0.6.1,test/convtest.py,88,139,1
jpype-v0.6.1,test/findjvm.py,19,22,1
jpype-v0.6.1,test/java_dom.py,45,77,1
jpype-v0.6.1,test/java_sax.py,57,90,1
jpype-v0.6.1,test/lists_and_maps.py,22,35,1
jpype-v0.6.1,test/python_dom.py,40,69,1
jpype-v0.6.1,test/stub.py,22,25,1
jpype-v0.6.1,test/test_awt.py,12,30,1
jpype-v0.6.1,test/test_jarray_fixes.py,53,65,1
jpype-v0.6.1,test/testlucene.py,28,75,1
jpype-v0.6.1,test/testsuite.py,44,167,6
jpype-v0.6.1,test/transform_xunit_to_appveyor.xsl,94,107,1
jpype-v0.6.1,examples/jms/README.TXT,33,40,0
jpype-v0.6.1,examples/jms/testJpypePublisher.py,27,43,1
jpype-v0.6.1,examples/jms/testJpypeSubscriber.py,35,50,1
jpype-v0.6.1,examples/linux/README.TXT,12,20,0
jpype-v0.6.1,examples/linux/findjvm.py,19,22,1
jpype-v0.6.1,examples/linux/jpype.sh,23,23,0
jpype-v0.6.1,jpype/awt/__init__.py,17,4,3
jpype-v0.6.1,jpypex/swing/AbstractAction.py,48,71,3
jpype-v0.6.1,jpypex/swing/__init__.py,17,6,3
jpype-v0.6.1,jpypex/swing/pyutils.py,21,28,3
jpype-v0.6.1,native/common/jp_array.cpp,113,0,1
jpype-v0.6.1,native/common/jp_arrayclass.cpp,140,0,1
jpype-v0.6.1,native/common/jp_class.cpp,510,2,1
jpype-v0.6.1,native/common/jp_classbase.cpp,23,0,1
jpype-v0.6.1,native/common/jp_env.cpp,350,17,3
jpype-v0.6.1,native/common/jp_field.cpp,121,19,2
jpype-v0.6.1,native/common/jp_invocationhandler.cpp,53,0,1
jpype-v0.6.1,native/common/jp_javaenv.cpp,286,0,1
jpype-v0.6.1,native/common/jp_javaenv_autogen.cpp,1291,0,1
jpype-v0.6.1,native/common/jp_jniutil.cpp,664,0,1
jpype-v0.6.1,native/common/jp_method.cpp,203,0,1
jpype-v0.6.1,native/common/jp_methodoverload.cpp,267,17,1
jpype-v0.6.1,native/common/jp_monitor.cpp,23,0,1
jpype-v0.6.1,native/common/jp_object.cpp,87,0,1
jpype-v0.6.1,native/common/jp_objecttypes.cpp,316,4,1
jpype-v0.6.1,native/common/jp_platform_linux.cpp,18,0,1
jpype-v0.6.1,native/common/jp_platform_win32.cpp,18,0,1
jpype-v0.6.1,native/common/jp_primitivetypes.cpp,505,2,1
jpype-v0.6.1,native/common/jp_primitivetypes_autogen.cpp,1121,2,1
jpype-v0.6.1,native/common/jp_proxy.cpp,196,15,3
jpype-v0.6.1,native/common/jp_reference.cpp,50,0,1
jpype-v0.6.1,native/common/jp_referencequeue.cpp,98,0,1
jpype-v0.6.1,native/common/jp_typemanager.cpp,141,0,1
jpype-v0.6.1,native/common/jp_typename.cpp,135,0,1
jpype-v0.6.1,native/common/jp_voidtype.cpp,81,0,1
jpype-v0.6.1,native/jni_include/jni.h,1021,1186,0
jpype-v0.6.1,native/python/jpype_javaarray.cpp,204,18,1
jpype-v0.6.1,native/python/jpype_javaclass.cpp,72,0,1
jpype-v0.6.1,native/python/jpype_javanio.cpp,40,0,1
jpype-v0.6.1,native/python/jpype_memory_view.c,246,5,1
jpype-v0.6.1,native/python/jpype_module.cpp,286,2,1
jpype-v0.6.1,native/python/jpype_python.cpp,232,32,1
jpype-v0.6.1,native/python/py_class.cpp,436,7,1
jpype-v0.6.1,native/python/py_field.cpp,183,9,1
jpype-v0.6.1,native/python/py_hostenv.cpp,516,14,1
jpype-v0.6.1,native/python/py_method.cpp,310,10,1
jpype-v0.6.1,native/python/py_monitor.cpp,80,5,1
jpype-v0.6.1,native/python/pythonenv.cpp,437,87,2
jpype-v0.6.1,test/jpypetest/__init__.py,16,22,2
jpype-v0.6.1,test/jpypetest/array.py,232,694,13
jpype-v0.6.1,test/jpypetest/attr.py,173,678,8
jpype-v0.6.1,test/jpypetest/collection.py,10,15,1
jpype-v0.6.1,test/jpypetest/common.py,42,72,5
jpype-v0.6.1,test/jpypetest/exc.py,72,357,9
jpype-v0.6.1,test/jpypetest/jvmfinder.py,98,160,4
jpype-v0.6.1,test/jpypetest/mro.py,22,45,4
jpype-v0.6.1,test/jpypetest/numeric.py,32,88,4
jpype-v0.6.1,test/jpypetest/objectwrapper.py,42,82,5
jpype-v0.6.1,test/jpypetest/properties.py,43,60,2
jpype-v0.6.1,test/jpypetest/proxy.py,110,354,8
jpype-v0.6.1,test/jpypetest/serial.py,43,92,5
jpype-v0.6.1,test/nbproject/project.xml,62,62,0
jpype-v0.6.1,test/sample/big.xml,2136,2137,0
jpype-v0.6.1,jpype/awt/event/WindowAdapter.py,19,30,2
jpype-v0.6.1,jpype/awt/event/__init__.py,17,5,3
jpype-v0.6.1,native/common/include/jp_array.h,56,0,1
jpype-v0.6.1,native/common/include/jp_arrayclass.h,35,0,1
jpype-v0.6.1,native/common/include/jp_class.h,86,0,1
jpype-v0.6.1,native/common/include/jp_classbase.h,40,0,1
jpype-v0.6.1,native/common/include/jp_env.h,88,0,1
jpype-v0.6.1,native/common/include/jp_field.h,58,8,2
jpype-v0.6.1,native/common/include/jp_hostenv.h,121,0,1
jpype-v0.6.1,native/common/include/jp_invocationhandler.h,17,0,1
jpype-v0.6.1,native/common/include/jp_javaenv.h,118,11,3
jpype-v0.6.1,native/common/include/jp_javaenv_autogen.h,329,0,1
jpype-v0.6.1,native/common/include/jp_jniutil.h,142,0,1
jpype-v0.6.1,native/common/include/jp_method.h,52,0,1
jpype-v0.6.1,native/common/include/jp_methodoverload.h,58,0,1
jpype-v0.6.1,native/common/include/jp_monitor.h,23,0,1
jpype-v0.6.1,native/common/include/jp_object.h,36,0,1
jpype-v0.6.1,native/common/include/jp_objectbase.h,21,0,1
jpype-v0.6.1,native/common/include/jp_objecttypes.h,98,6,2
jpype-v0.6.1,native/common/include/jp_platform_linux.h,60,0,1
jpype-v0.6.1,native/common/include/jp_platform_win32.h,66,4,2
jpype-v0.6.1,native/common/include/jp_primitivetypes.h,316,10,2
jpype-v0.6.1,native/common/include/jp_proxy.h,47,0,1
jpype-v0.6.1,native/common/include/jp_reference.h,17,0,1
jpype-v0.6.1,native/common/include/jp_referencequeue.h,17,0,1
jpype-v0.6.1,native/common/include/jp_type.h,63,2,2
jpype-v0.6.1,native/common/include/jp_typemanager.h,40,0,1
jpype-v0.6.1,native/common/include/jp_typename.h,101,0,1
jpype-v0.6.1,native/common/include/jp_utility.h,139,0,1
jpype-v0.6.1,native/common/include/jpype.h,97,21,1
jpype-v0.6.1,native/python/include/capsulethunk.h,108,140,0
jpype-v0.6.1,native/python/include/jp_cocoatools.h,1,0,1
jpype-v0.6.1,native/python/include/jp_runloopstopper.h,14,0,1
jpype-v0.6.1,native/python/include/jpype_memory_view.h,27,0,1
jpype-v0.6.1,native/python/include/jpype_python.h,91,0,1
jpype-v0.6.1,native/python/include/py_class.h,46,0,1
jpype-v0.6.1,native/python/include/py_field.h,31,0,1
jpype-v0.6.1,native/python/include/py_hostenv.h,192,35,1
jpype-v0.6.1,native/python/include/py_method.h,43,0,1
jpype-v0.6.1,native/python/include/py_monitor.h,26,0,1
jpype-v0.6.1,native/python/include/pythonenv.h,274,24,2
jpype-v0.6.1,test/harness/jpype/array/Test2.java,11,13,0
jpype-v0.6.1,test/harness/jpype/array/TestArray.java,41,48,0
