Project,FileName,LOC,CodeChurn,PrevFixing
vlc-android-3.0.96,vlc-android/res/layout/vlc_progress_dialog.xml,45,124,1
vlc-android-3.0.96,vlc-android/res/layout/vlc_question_dialog.xml,58,217,3
vlc-android-3.0.96,vlc-android/res/layout/widget_b.xml,122,229,1
vlc-android-3.0.96,vlc-android/res/layout/widget_w.xml,122,93,1
vlc-android-3.0.96,vlc-android/res/menu/action_mode_audio_browser.xml,50,82,0
vlc-android-3.0.96,vlc-android/res/menu/action_mode_browser_file.xml,37,71,0
vlc-android-3.0.96,vlc-android/res/menu/action_mode_folder.xml,19,19,0
vlc-android-3.0.96,vlc-android/res/menu/action_mode_history.xml,20,40,0
vlc-android-3.0.96,vlc-android/res/menu/action_mode_video.xml,41,80,1
vlc-android-3.0.96,vlc-android/res/menu/activity_option.xml,90,118,2
vlc-android-3.0.96,vlc-android/res/menu/audio_player.xml,11,5,0
vlc-android-3.0.96,vlc-android/res/menu/audiosub_tracks.xml,18,18,0
vlc-android-3.0.96,vlc-android/res/menu/directory_custom_dir.xml,6,6,0
vlc-android-3.0.96,vlc-android/res/menu/extension_context_menu.xml,16,18,0
vlc-android-3.0.96,vlc-android/res/menu/fragment_option_history.xml,11,13,0
vlc-android-3.0.96,vlc-android/res/menu/fragment_option_network.xml,10,10,0
vlc-android-3.0.96,vlc-android/res/menu/history_view.xml,9,9,0
vlc-android-3.0.96,vlc-android/res/menu/navigation.xml,54,162,1
vlc-android-3.0.96,vlc-android/res/menu/sort_options.xml,21,21,1
vlc-android-3.0.96,vlc-android/res/menu/video_group.xml,33,39,1
vlc-android-3.0.96,vlc-android/res/mipmap-anydpi-v26/ic_launcher.xml,5,5,1
vlc-android-3.0.96,vlc-android/res/mipmap-hdpi/ic_launcher.png,32,0,1
vlc-android-3.0.96,vlc-android/res/mipmap-hdpi/ic_launcher_background.png,8,0,1
vlc-android-3.0.96,vlc-android/res/mipmap-hdpi/ic_launcher_foreground.png,41,0,2
vlc-android-3.0.96,vlc-android/res/mipmap-mdpi/ic_launcher.png,27,0,1
vlc-android-3.0.96,vlc-android/res/mipmap-mdpi/ic_launcher_background.png,8,0,1
vlc-android-3.0.96,vlc-android/res/mipmap-mdpi/ic_launcher_foreground.png,35,0,2
vlc-android-3.0.96,vlc-android/res/mipmap-xhdpi/ic_launcher.png,60,0,1
vlc-android-3.0.96,vlc-android/res/mipmap-xhdpi/ic_launcher_background.png,7,0,1
vlc-android-3.0.96,vlc-android/res/mipmap-xhdpi/ic_launcher_foreground.png,62,0,2
vlc-android-3.0.96,vlc-android/res/mipmap-xxhdpi/ic_launcher.png,60,0,1
vlc-android-3.0.96,vlc-android/res/mipmap-xxhdpi/ic_launcher_background.png,9,0,1
vlc-android-3.0.96,vlc-android/res/mipmap-xxhdpi/ic_launcher_foreground.png,74,0,2
vlc-android-3.0.96,vlc-android/res/values-ar/strings.xml,380,1522,19
vlc-android-3.0.96,vlc-android/res/values-ast/strings.xml,158,498,5
vlc-android-3.0.96,vlc-android/res/values-be/strings.xml,238,469,3
vlc-android-3.0.96,vlc-android/res/values-bn-rBD/strings.xml,110,359,4
vlc-android-3.0.96,vlc-android/res/values-bn-rIN/strings.xml,106,586,3
vlc-android-3.0.96,vlc-android/res/values-br/strings.xml,590,633,0
vlc-android-3.0.96,vlc-android/res/values-bs/strings.xml,235,1338,23
vlc-android-3.0.96,vlc-android/res/values-ca/strings.xml,337,743,10
vlc-android-3.0.96,vlc-android/res/values-co/strings.xml,569,754,4
vlc-android-3.0.96,vlc-android/res/values-cs/strings.xml,617,1676,21
vlc-android-3.0.96,vlc-android/res/values-cy/strings.xml,572,1340,33
vlc-android-3.0.96,vlc-android/res/values-da/strings.xml,596,1435,33
vlc-android-3.0.96,vlc-android/res/values-de/strings.xml,603,2252,38
vlc-android-3.0.96,vlc-android/res/values-el/strings.xml,458,912,34
vlc-android-3.0.96,vlc-android/res/values-en-rGB/strings.xml,224,605,16
vlc-android-3.0.96,vlc-android/res/values-es-rMX/strings.xml,236,1057,18
vlc-android-3.0.96,vlc-android/res/values-es/strings.xml,569,1340,35
vlc-android-3.0.96,vlc-android/res/values-et/strings.xml,161,593,6
vlc-android-3.0.96,vlc-android/res/values-eu/strings.xml,554,1547,11
vlc-android-3.0.96,vlc-android/res/values-fa/strings.xml,389,852,11
vlc-android-3.0.96,vlc-android/res/values-fi/strings.xml,327,873,17
vlc-android-3.0.96,vlc-android/res/values-fo/strings.xml,224,429,8
vlc-android-3.0.96,vlc-android/res/values-fr/strings.xml,603,1794,47
vlc-android-3.0.96,vlc-android/res/values-fy/strings.xml,76,864,3
vlc-android-3.0.96,vlc-android/res/values-gd/strings.xml,212,797,12
vlc-android-3.0.96,vlc-android/res/values-gl/strings.xml,222,1314,16
vlc-android-3.0.96,vlc-android/res/values-gu-rIN/strings.xml,108,196,3
vlc-android-3.0.96,vlc-android/res/values-h480dp/dimens.xml,12,14,1
vlc-android-3.0.96,vlc-android/res/values-h600dp/dimens.xml,7,7,1
vlc-android-3.0.96,vlc-android/res/values-he/strings.xml,613,1745,20
vlc-android-3.0.96,vlc-android/res/values-hi/strings.xml,185,915,6
vlc-android-3.0.96,vlc-android/res/values-hr/strings.xml,530,1222,17
vlc-android-3.0.96,vlc-android/res/values-hu/strings.xml,603,1140,16
vlc-android-3.0.96,vlc-android/res/values-id/strings.xml,264,1091,16
vlc-android-3.0.96,vlc-android/res/values-is/strings.xml,568,1021,17
vlc-android-3.0.96,vlc-android/res/values-it/strings.xml,603,1374,37
vlc-android-3.0.96,vlc-android/res/values-ja/strings.xml,596,1579,36
vlc-android-3.0.96,vlc-android/res/values-kab/strings.xml,140,1037,16
vlc-android-3.0.96,vlc-android/res/values-km/strings.xml,264,1087,9
vlc-android-3.0.96,vlc-android/res/values-kn/strings.xml,188,615,10
vlc-android-3.0.96,vlc-android/res/values-ko/strings.xml,541,1871,36
vlc-android-3.0.96,vlc-android/res/values-land/booleans.xml,4,4,0
vlc-android-3.0.96,vlc-android/res/values-lt/strings.xml,316,978,20
vlc-android-3.0.96,vlc-android/res/values-lv/strings.xml,234,478,10
vlc-android-3.0.96,vlc-android/res/values-ml/strings.xml,289,409,4
vlc-android-3.0.96,vlc-android/res/values-mr/strings.xml,242,1429,15
vlc-android-3.0.96,vlc-android/res/values-ms/strings.xml,583,1080,29
vlc-android-3.0.96,vlc-android/res/values-my/strings.xml,133,390,4
vlc-android-3.0.96,vlc-android/res/values-nb/strings.xml,569,1512,21
vlc-android-3.0.96,vlc-android/res/values-ne-rNP/strings.xml,303,426,3
vlc-android-3.0.96,vlc-android/res/values-night/styles.xml,5,5,0
vlc-android-3.0.96,vlc-android/res/values-nl/strings.xml,603,1280,36
vlc-android-3.0.96,vlc-android/res/values-or/strings.xml,134,428,4
vlc-android-3.0.96,vlc-android/res/values-pa/strings.xml,189,294,5
vlc-android-3.0.96,vlc-android/res/values-pl/strings.xml,617,2020,33
vlc-android-3.0.96,vlc-android/res/values-pt-rBR/strings.xml,234,1131,24
vlc-android-3.0.96,vlc-android/res/values-pt/strings.xml,603,2466,34
vlc-android-3.0.96,vlc-android/res/values-ro/strings.xml,540,951,12
vlc-android-3.0.96,vlc-android/res/values-ru/strings.xml,583,1254,29
vlc-android-3.0.96,vlc-android/res/values-sc/strings.xml,603,738,0
vlc-android-3.0.96,vlc-android/res/values-si/strings.xml,180,473,10
vlc-android-3.0.96,vlc-android/res/values-sk/strings.xml,617,1590,37
vlc-android-3.0.96,vlc-android/res/values-sl/strings.xml,538,1357,20
vlc-android-3.0.96,vlc-android/res/values-sq/strings.xml,48,566,8
vlc-android-3.0.96,vlc-android/res/values-sr/strings.xml,217,659,10
vlc-android-3.0.96,vlc-android/res/values-sv/strings.xml,599,1342,41
vlc-android-3.0.96,vlc-android/res/values-sw400dp/booleans.xml,4,0,0
vlc-android-3.0.96,vlc-android/res/values-sw480dp/dimens.xml,13,14,0
vlc-android-3.0.96,vlc-android/res/values-sw600dp/dimens.xml,19,50,4
vlc-android-3.0.96,vlc-android/res/values-sw900dp/dimens.xml,4,4,0
vlc-android-3.0.96,vlc-android/res/values-ta/strings.xml,380,677,23
vlc-android-3.0.96,vlc-android/res/values-te/strings.xml,75,487,1
vlc-android-3.0.96,vlc-android/res/values-th/strings.xml,515,1696,17
vlc-android-3.0.96,vlc-android/res/values-tr/strings.xml,599,1956,37
vlc-android-3.0.96,vlc-android/res/values-tt/strings.xml,497,1372,13
vlc-android-3.0.96,vlc-android/res/values-ug/strings.xml,188,425,6
vlc-android-3.0.96,vlc-android/res/values-uk/strings.xml,617,1262,37
vlc-android-3.0.96,vlc-android/res/values-ur/strings.xml,151,777,5
vlc-android-3.0.96,vlc-android/res/values-uz/strings.xml,218,689,11
vlc-android-3.0.96,vlc-android/res/values-v19/booleans.xml,4,4,0
vlc-android-3.0.96,vlc-android/res/values-v19/styles.xml,8,37,3
vlc-android-3.0.96,vlc-android/res/values-v21/styles.xml,27,94,3
vlc-android-3.0.96,vlc-android/res/values-vi/strings.xml,151,458,5
vlc-android-3.0.96,vlc-android/res/values-w480dp/dimens.xml,4,4,0
vlc-android-3.0.96,vlc-android/res/values-w600dp/dimens.xml,7,8,0
vlc-android-3.0.96,vlc-android/res/values-w800dp/dimens.xml,5,9,1
vlc-android-3.0.96,vlc-android/res/values-wa/strings.xml,104,544,3
vlc-android-3.0.96,vlc-android/res/values-zh-rCN/strings.xml,596,1673,41
vlc-android-3.0.96,vlc-android/res/values-zh-rTW/strings.xml,583,1424,28
vlc-android-3.0.96,vlc-android/res/values/arrays.xml,390,422,1
vlc-android-3.0.96,vlc-android/res/values/attrs.xml,80,176,14
vlc-android-3.0.96,vlc-android/res/values/booleans.xml,5,7,2
vlc-android-3.0.96,vlc-android/res/values/colors.xml,44,138,9
vlc-android-3.0.96,vlc-android/res/values/dimens.xml,80,220,12
vlc-android-3.0.96,vlc-android/res/values/strings.xml,625,2111,84
vlc-android-3.0.96,vlc-android/res/values/styles.xml,386,1190,47
vlc-android-3.0.96,vlc-android/res/xml/automotive_app_desc.xml,4,4,0
vlc-android-3.0.96,vlc-android/res/xml/backup_rules.xml,7,8,0
vlc-android-3.0.96,vlc-android/res/xml/preferences.xml,72,1355,31
vlc-android-3.0.96,vlc-android/res/xml/preferences_adv.xml,81,197,2
vlc-android-3.0.96,vlc-android/res/xml/preferences_audio.xml,65,111,3
vlc-android-3.0.96,vlc-android/res/xml/preferences_casting.xml,27,36,0
vlc-android-3.0.96,vlc-android/res/xml/preferences_dev.xml,12,30,0
vlc-android-3.0.96,vlc-android/res/xml/preferences_extension_page.xml,6,7,0
vlc-android-3.0.96,vlc-android/res/xml/preferences_extensions.xml,6,7,0
vlc-android-3.0.96,vlc-android/res/xml/preferences_perf.xml,28,36,0
vlc-android-3.0.96,vlc-android/res/xml/preferences_subtitles.xml,38,55,0
vlc-android-3.0.96,vlc-android/res/xml/preferences_ui.xml,57,412,4
vlc-android-3.0.96,vlc-android/res/xml/preferences_video.xml,85,142,1
vlc-android-3.0.96,vlc-android/res/xml/previewinputservice.xml,2,2,0
vlc-android-3.0.96,vlc-android/res/xml/searchable.xml,4,20,0
vlc-android-3.0.96,vlc-android/res/xml/shortcuts.xml,78,136,0
vlc-android-3.0.96,vlc-android/res/xml/widget_provider_b.xml,9,11,1
vlc-android-3.0.96,vlc-android/res/xml/widget_provider_w.xml,9,4,0
vlc-android-3.0.96,java-libs/appcompat/res/anim/abc_fade_in.xml,16,20,0
vlc-android-3.0.96,java-libs/appcompat/res/anim/abc_fade_out.xml,16,20,0
vlc-android-3.0.96,java-libs/appcompat/res/anim/abc_slide_in_bottom.xml,16,19,0
vlc-android-3.0.96,java-libs/appcompat/res/anim/abc_slide_in_top.xml,16,19,0
vlc-android-3.0.96,java-libs/appcompat/res/anim/abc_slide_out_bottom.xml,16,19,0
vlc-android-3.0.96,java-libs/appcompat/res/anim/abc_slide_out_top.xml,16,19,0
vlc-android-3.0.96,java-libs/appcompat/res/color/abc_background_cache_hint_selector_material_dark.xml,16,8,1
vlc-android-3.0.96,java-libs/appcompat/res/color/abc_background_cache_hint_selector_material_light.xml,16,8,1
vlc-android-3.0.96,java-libs/appcompat/res/color/abc_primary_text_disable_only_material_dark.xml,16,8,1
vlc-android-3.0.96,java-libs/appcompat/res/color/abc_primary_text_disable_only_material_light.xml,16,8,1
vlc-android-3.0.96,java-libs/appcompat/res/color/abc_primary_text_material_dark.xml,16,20,1
vlc-android-3.0.96,java-libs/appcompat/res/color/abc_primary_text_material_light.xml,16,20,1
vlc-android-3.0.96,java-libs/appcompat/res/color/abc_search_url_text.xml,17,4,1
vlc-android-3.0.96,java-libs/appcompat/res/color/abc_secondary_text_material_dark.xml,16,20,1
vlc-android-3.0.96,java-libs/appcompat/res/color/abc_secondary_text_material_light.xml,16,20,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_ab_share_pack_holo_dark.9.png,79,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_ab_share_pack_holo_light.9.png,78,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_btn_check_to_on_mtrl_000.png,14,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_btn_check_to_on_mtrl_015.png,16,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_btn_radio_to_on_mtrl_000.png,27,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_btn_radio_to_on_mtrl_015.png,23,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_btn_switch_to_on_mtrl_00001.9.png,99,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_btn_switch_to_on_mtrl_00012.9.png,107,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_cab_background_top_mtrl_alpha.9.png,6,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_ic_ab_back_mtrl_am_alpha.png,12,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_ic_clear_mtrl_alpha.png,9,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_ic_commit_search_api_mtrl_alpha.png,7,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_ic_go_search_api_mtrl_alpha.png,7,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_ic_menu_copy_mtrl_am_alpha.png,14,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_ic_menu_cut_mtrl_alpha.png,17,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_ic_menu_moreoverflow_mtrl_alpha.png,8,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_ic_menu_paste_mtrl_am_alpha.png,12,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_ic_menu_selectall_mtrl_alpha.png,13,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_ic_menu_share_mtrl_alpha.png,21,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_ic_search_api_mtrl_alpha.png,29,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_ic_voice_search_api_mtrl_alpha.png,18,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_list_divider_mtrl_alpha.9.png,7,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_list_focused_holo.9.png,12,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_list_longpressed_holo.9.png,11,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_list_pressed_holo_dark.9.png,11,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_list_pressed_holo_light.9.png,11,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_list_selector_disabled_holo_dark.9.png,8,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_list_selector_disabled_holo_light.9.png,9,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_menu_hardkey_panel_mtrl_mult.9.png,23,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_popup_background_mtrl_mult.9.png,38,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_spinner_mtrl_am_alpha.9.png,82,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_switch_track_mtrl_alpha.9.png,14,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_tab_indicator_mtrl_alpha.9.png,5,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_textfield_activated_mtrl_alpha.9.png,5,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_textfield_default_mtrl_alpha.9.png,5,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_textfield_search_activated_mtrl_alpha.9.png,9,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-hdpi/abc_textfield_search_default_mtrl_alpha.9.png,9,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-hdpi/abc_ic_ab_back_mtrl_am_alpha.png,18,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-hdpi/abc_ic_menu_copy_mtrl_am_alpha.png,16,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-hdpi/abc_ic_menu_cut_mtrl_alpha.png,21,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-hdpi/abc_spinner_mtrl_am_alpha.9.png,13,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-mdpi/abc_ic_ab_back_mtrl_am_alpha.png,11,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-mdpi/abc_ic_menu_copy_mtrl_am_alpha.png,12,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-mdpi/abc_ic_menu_cut_mtrl_alpha.png,14,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-mdpi/abc_spinner_mtrl_am_alpha.9.png,10,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-xhdpi/abc_ic_ab_back_mtrl_am_alpha.png,13,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-xhdpi/abc_ic_menu_copy_mtrl_am_alpha.png,14,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-xhdpi/abc_ic_menu_cut_mtrl_alpha.png,22,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-xhdpi/abc_spinner_mtrl_am_alpha.9.png,18,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-xxhdpi/abc_ic_ab_back_mtrl_am_alpha.png,19,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-xxhdpi/abc_ic_menu_copy_mtrl_am_alpha.png,17,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-xxhdpi/abc_ic_menu_cut_mtrl_alpha.png,31,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-xxhdpi/abc_spinner_mtrl_am_alpha.9.png,12,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-xxxhdpi/abc_ic_ab_back_mtrl_am_alpha.png,10,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-xxxhdpi/abc_ic_menu_copy_mtrl_am_alpha.png,29,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-xxxhdpi/abc_ic_menu_cut_mtrl_alpha.png,29,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-ldrtl-xxxhdpi/abc_spinner_mtrl_am_alpha.9.png,19,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_ab_share_pack_holo_dark.9.png,78,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_ab_share_pack_holo_light.9.png,6,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_btn_check_to_on_mtrl_000.png,12,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_btn_check_to_on_mtrl_015.png,20,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_btn_radio_to_on_mtrl_000.png,19,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_btn_radio_to_on_mtrl_015.png,14,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_btn_switch_to_on_mtrl_00001.9.png,83,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_btn_switch_to_on_mtrl_00012.9.png,89,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_cab_background_top_mtrl_alpha.9.png,4,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_ic_ab_back_mtrl_am_alpha.png,12,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_ic_clear_mtrl_alpha.png,16,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_ic_commit_search_api_mtrl_alpha.png,13,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_ic_go_search_api_mtrl_alpha.png,4,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_ic_menu_copy_mtrl_am_alpha.png,10,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_ic_menu_cut_mtrl_alpha.png,10,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_ic_menu_moreoverflow_mtrl_alpha.png,11,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_ic_menu_paste_mtrl_am_alpha.png,7,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_ic_menu_selectall_mtrl_alpha.png,8,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_ic_menu_share_mtrl_alpha.png,16,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_ic_search_api_mtrl_alpha.png,16,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_ic_voice_search_api_mtrl_alpha.png,11,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_list_divider_mtrl_alpha.9.png,7,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_list_focused_holo.9.png,8,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_list_longpressed_holo.9.png,6,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_list_pressed_holo_dark.9.png,10,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_list_pressed_holo_light.9.png,8,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_list_selector_disabled_holo_dark.9.png,11,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_list_selector_disabled_holo_light.9.png,7,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_menu_hardkey_panel_mtrl_mult.9.png,18,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_popup_background_mtrl_mult.9.png,24,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_spinner_mtrl_am_alpha.9.png,11,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_switch_track_mtrl_alpha.9.png,13,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_tab_indicator_mtrl_alpha.9.png,4,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_textfield_activated_mtrl_alpha.9.png,6,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_textfield_default_mtrl_alpha.9.png,6,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_textfield_search_activated_mtrl_alpha.9.png,11,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-mdpi/abc_textfield_search_default_mtrl_alpha.9.png,7,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_ab_share_pack_holo_dark.9.png,81,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_ab_share_pack_holo_light.9.png,79,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_btn_check_to_on_mtrl_000.png,16,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_btn_check_to_on_mtrl_015.png,15,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_btn_radio_to_on_mtrl_000.png,31,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_btn_radio_to_on_mtrl_015.png,31,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_btn_switch_to_on_mtrl_00001.9.png,117,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_btn_switch_to_on_mtrl_00012.9.png,128,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_cab_background_top_mtrl_alpha.9.png,8,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_ic_ab_back_mtrl_am_alpha.png,23,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_ic_clear_mtrl_alpha.png,16,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_ic_commit_search_api_mtrl_alpha.png,12,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_ic_go_search_api_mtrl_alpha.png,7,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_ic_menu_copy_mtrl_am_alpha.png,12,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_ic_menu_cut_mtrl_alpha.png,19,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_ic_menu_moreoverflow_mtrl_alpha.png,15,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_ic_menu_paste_mtrl_am_alpha.png,16,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_ic_menu_selectall_mtrl_alpha.png,10,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_ic_menu_share_mtrl_alpha.png,24,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_ic_search_api_mtrl_alpha.png,35,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_ic_voice_search_api_mtrl_alpha.png,13,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_list_divider_mtrl_alpha.9.png,7,0,1
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_list_focused_holo.9.png,9,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_list_longpressed_holo.9.png,9,0,0
vlc-android-3.0.96,java-libs/appcompat/res/drawable-xhdpi/abc_list_pressed_holo_dark.9.png,10,0,1
