ID,Name,Variable,Method,Class,Package,File,File Name
CS34,UnusedDeclarationDetectio,,testStdString,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS35,UnusedDeclarationDetectio,,destructorCount,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS36,UnusedDeclarationDetectio,,memmove,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS37,UnusedDeclarationDetectio,,strerror,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS38,UnusedDeclarationDetectio,,strrchr,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS39,UnusedDeclarationDetectio,,constructorCount,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS40,UnusedDeclarationDetectio,,malloc,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS41,UnusedDeclarationDetectio,,get,SizeTPointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/main/java/org/bytedeco/javacpp/SizeTPointer.java,SizeTPointer.java
CS42,UnusedDeclarationDetectio,,strlen,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS43,UnusedDeclarationDetectio,,strcoll,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS44,UnusedDeclarationDetectio,,strxfrm,BytePointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/main/java/org/bytedeco/javacpp/BytePointer.java,BytePointer.java
CS45,UnusedDeclarationDetectio,,deallocate,NativeDeallocator,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS46,UnusedDeclarationDetectio,,testIntString,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS47,UnusedDeclarationDetectio,,createSharedData,AdapterTest,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/test/java/org/bytedeco/javacpp/AdapterTest.java,AdapterTest.java
CS48,UnusedDeclarationDetectio,,memchr,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
CS49,UnusedDeclarationDetectio,,memcmp,Pointer,org.bytedeco.javacpp,/home/abhaya/shahrukh/cloned_abidi/javacpp-1.3/src/main/java/org/bytedeco/javacpp/Pointer.java,Pointer.java
